id,result
9118,0.5376918911933899
16017,0.6924592852592468
15273,0.9816651940345764
21280,0.6103735566139221
6578,0.9137346744537354
9896,0.23992212116718292
15750,0.2532070577144623
7407,0.9871834516525269
10429,0.6670930981636047
13496,0.1740310788154602
1599,0.7040995359420776
18577,0.60695481300354
18740,0.6894964575767517
7356,0.6982524991035461
6374,0.6583595275878906
7463,0.38819578289985657
1655,0.5664954781532288
18729,0.5638381242752075
3518,0.5281474590301514
9443,0.24376358091831207
19393,0.30001938343048096
12937,0.9368812441825867
19208,0.5970038771629333
15471,0.7775338888168335
21506,0.7019783854484558
7696,0.7957144379615784
21418,0.7178915143013
18579,0.6203877329826355
14982,0.9552747011184692
7182,0.36544477939605713
9705,0.4892001152038574
3371,0.459269642829895
3298,0.6538115739822388
4526,0.4536856710910797
12613,0.760511577129364
3952,0.2780461609363556
6279,0.6362397074699402
9914,0.6812021732330322
3289,0.4045635759830475
292,0.7706425786018372
9812,0.47473934292793274
1074,0.6579360961914062
9400,0.2619185149669647
1778,0.35834938287734985
1042,0.6541538238525391
19268,0.561203122138977
6182,0.9864674210548401
3461,0.4966069459915161
12790,0.4850981831550598
9805,0.5458952784538269
7054,0.9749939441680908
4721,0.5915957689285278
4113,0.38259369134902954
15587,0.7359839081764221
12819,0.7162463068962097
6059,0.33279192447662354
16323,0.7646489143371582
7240,0.5018872618675232
6373,0.6246582865715027
18659,0.5336601138114929
3126,0.5527063608169556
17854,0.6443254351615906
11944,0.49717050790786743
4775,0.18109700083732605
18031,0.3425421416759491
20993,0.6620666980743408
1717,0.592622697353363
9267,0.2711186408996582
18362,0.8110107779502869
13329,0.6609053015708923
19291,0.4857710897922516
19,0.10132180154323578
18025,0.6793376207351685
7425,0.2974187433719635
9301,0.6835522651672363
13282,0.7538195252418518
3305,0.35782304406166077
21525,0.504213809967041
8968,0.45007869601249695
6516,0.9744190573692322
10205,0.7271443009376526
3488,0.42353180050849915
13548,0.32028770446777344
16477,0.8393237590789795
18860,0.6344196200370789
9966,0.09800603985786438
9476,0.5629998445510864
15922,0.743106484413147
4772,0.4717976152896881
307,0.7282761335372925
15127,0.959635853767395
13619,0.7543419003486633
9177,0.28927910327911377
18569,0.7136194705963135
823,0.5392261743545532
12945,0.558440089225769
12797,0.7721375823020935
9727,0.7454648613929749
464,0.5290194749832153
15258,0.2819339334964752
4763,0.416000634431839
4693,0.43747228384017944
10293,0.7764551043510437
9739,0.5430750846862793
10066,0.7213883399963379
695,0.6903181672096252
15052,0.7869346141815186
942,0.6270580887794495
21288,0.7796193957328796
9109,0.0467698872089386
18084,0.539385199546814
3610,0.4618551731109619
4717,0.28361380100250244
16465,0.7702428698539734
4420,0.787001371383667
13218,0.536588191986084
19533,0.56194669008255
12235,0.7678275108337402
3366,0.5500340461730957
4394,0.5381402969360352
15315,0.9429786801338196
722,0.817121148109436
16109,0.7643930912017822
7136,0.5727206468582153
18642,0.5418802499771118
3479,0.42460575699806213
13556,0.5479893684387207
3794,0.44481971859931946
3790,0.4175925850868225
3512,0.5809617042541504
6244,0.41277822852134705
10002,0.554831862449646
2985,0.26696622371673584
12193,0.5703645348548889
12862,0.5130228996276855
11881,0.6596810221672058
9250,0.3411301076412201
18289,0.6108918190002441
6079,0.9618828296661377
9827,0.3076843321323395
1686,0.3151620924472809
19129,0.38042959570884705
13298,0.502585768699646
4352,0.5937373042106628
4029,0.40846168994903564
12134,0.566013514995575
18594,0.5970439910888672
4060,0.734579861164093
13057,0.9312728643417358
21539,0.8071833848953247
10012,0.5127673149108887
6576,0.7032961845397949
18544,0.5282201766967773
1604,0.6547900438308716
12416,0.5528668761253357
6710,0.6870310306549072
1492,0.6371674537658691
7120,0.827177882194519
3195,0.5622313618659973
7664,0.6604007482528687
567,0.6033146977424622
10417,0.45778489112854004
167,0.5659021735191345
16297,0.7358981370925903
868,0.9691594243049622
9158,0.7265790104866028
12404,0.9053230285644531
10399,0.4986039102077484
16382,0.7917678952217102
7063,0.6792349815368652
16538,0.7568792700767517
4745,0.4428093135356903
10224,0.5739259123802185
1006,0.6825374960899353
18901,0.6179759502410889
3196,0.530377984046936
21071,0.520550549030304
3498,0.5247262120246887
4708,0.8004710674285889
6023,0.7704814672470093
7635,0.9614682793617249
1698,0.6540757417678833
3556,0.018938420340418816
18802,0.42234644293785095
19031,0.6814749240875244
12820,0.26241767406463623
10266,0.4327026903629303
18868,0.7646635174751282
6577,0.31263867020606995
20943,0.6943791508674622
19051,0.6645204424858093
19332,0.5420178771018982
15034,0.9794644713401794
18648,0.6133130788803101
9639,0.25997433066368103
6877,0.7752798199653625
18645,0.33210456371307373
15520,0.747646152973175
16353,0.3512357473373413
3009,0.4226357042789459
21272,0.6728138327598572
15004,0.9275178909301758
668,0.7574570178985596
6173,0.28438395261764526
18707,0.6221674680709839
9227,0.5278615355491638
4697,0.5516706705093384
7522,0.737501323223114
15989,0.3775688707828522
15474,0.9533217549324036
8952,0.29146093130111694
9468,0.2345971316099167
13145,0.9276623725891113
18915,0.6330359578132629
18884,0.6455315351486206
9475,0.09514547884464264
3957,0.3099370002746582
16037,0.7272853255271912
10088,0.5309584140777588
952,0.6155588030815125
4356,0.18173380196094513
15892,0.7381442785263062
18389,0.5949527025222778
4629,0.626773476600647
12133,0.726836085319519
15876,0.7383729219436646
8898,0.504620373249054
9324,0.012529583647847176
12101,0.9303337335586548
6976,0.35209226608276367
18294,0.5480889081954956
6136,0.3084532916545868
21556,0.6928580403327942
15784,0.721052348613739
13526,0.5492894053459167
10234,0.2131432294845581
12728,0.718077540397644
1477,0.4078621566295624
849,0.5279382467269897
15873,0.6535554528236389
16588,0.9840604066848755
9460,0.4494965970516205
15495,0.9834035038948059
18370,0.3248489797115326
6425,0.5059540271759033
6705,0.9559686779975891
6135,0.6875498294830322
4019,0.32741910219192505
18937,0.3372736871242523
7416,0.7214287519454956
20822,0.6957970261573792
6033,0.9844599962234497
21553,0.4380577504634857
3184,0.36438336968421936
7271,0.973803699016571
17859,0.5938743948936462
9464,0.012691834010183811
12607,0.7441151738166809
13577,0.1722273826599121
3185,0.5611461400985718
6844,0.3320293426513672
12008,0.657573938369751
1087,0.8657402396202087
12918,0.6800950765609741
1661,0.6855289340019226
9164,0.6812298893928528
6197,0.6458921432495117
10626,0.49475857615470886
13153,0.9634463787078857
400,0.6719972491264343
13014,0.47282516956329346
7223,0.3337280750274658
13244,0.34288957715034485
9698,0.40591877698898315
19524,0.6318850517272949
18964,0.7032134532928467
7313,0.5588984489440918
21477,0.43127262592315674
13123,0.9783914685249329
1295,0.20696689188480377
12794,0.49082863330841064
9543,0.24209971725940704
1061,0.6264633536338806
9907,0.5076975226402283
480,0.6008716225624084
20769,0.7996892929077148
18132,0.5694451928138733
7205,0.312909871339798
3237,0.19277414679527283
6977,0.31573987007141113
1770,0.8009880781173706
6090,0.31795892119407654
246,0.8866592645645142
15918,0.9868853092193604
12599,0.47977155447006226
7035,0.7146764993667603
12866,0.7513816356658936
6211,0.3620977997779846
21261,0.5701631903648376
21127,0.581838846206665
15248,0.7683225870132446
1510,0.6512401103973389
4538,0.5920218825340271
6223,0.971831202507019
16394,0.5326892137527466
8987,0.4846297800540924
10508,0.7875760793685913
14973,0.2843497395515442
3399,0.5063098669052124
21069,0.6751096248626709
13003,0.48356083035469055
13287,0.24487170577049255
7659,0.6499664187431335
10116,0.01074173767119646
4391,0.40294066071510315
381,0.889626145362854
7288,0.33771654963493347
6604,0.739276111125946
4170,0.4090823233127594
15102,0.7065581679344177
1750,0.6568156480789185
13210,0.7281638979911804
11980,0.9503622651100159
21475,0.6256182789802551
19553,0.6363011002540588
13263,0.9732782244682312
9428,0.45674699544906616
9385,0.27823886275291443
10575,0.449331134557724
1264,0.7437816262245178
636,0.6938257217407227
3675,0.3289887011051178
6708,0.2952005863189697
1322,0.7412976622581482
12804,0.4238976538181305
486,0.770423173904419
10404,0.45231473445892334
18889,0.7465966939926147
3338,0.38723674416542053
9155,0.012472990900278091
18046,0.30208319425582886
20973,0.7049025893211365
18500,0.5595100522041321
16422,0.7523208856582642
878,0.6692826747894287
1365,0.60088711977005
15702,0.971889853477478
7481,0.33821824193000793
21633,0.6706441640853882
15885,0.8073391914367676
1699,0.6499240398406982
13584,0.9847352504730225
12591,0.5097724199295044
3468,0.5497182607650757
18954,0.7244985699653625
21161,0.6229215264320374
11998,0.24775460362434387
3433,0.40043872594833374
4685,0.5474008917808533
12822,0.9669952988624573
3172,0.628642201423645
1592,0.03488582745194435
7692,0.6918771862983704
18345,0.646447479724884
6711,0.6018669009208679
4732,0.6315743327140808
16485,0.537074863910675
882,0.6656403541564941
12824,0.6213461756706238
1195,0.873485803604126
16199,0.7075433135032654
3288,0.5972802042961121
1217,0.23012036085128784
12410,0.27085769176483154
9336,0.4868376553058624
9870,0.42711183428764343
12423,0.7482284307479858
6172,0.6329402327537537
18197,0.5304571986198425
3060,0.566419780254364
9938,0.48808422684669495
21053,0.5878671407699585
21215,0.6405160427093506
10376,0.015688644722104073
19009,0.5018804669380188
10044,0.23730267584323883
12264,0.5009225606918335
4076,0.532992422580719
13161,0.5313135981559753
10056,0.26422223448753357
1456,0.8302140235900879
1028,0.833380401134491
3768,0.5513493418693542
12509,0.7382574677467346
10284,0.7904216051101685
16391,0.9821114540100098
6753,0.3278496265411377
12108,0.7121922969818115
18586,0.27362167835235596
4343,0.030697111040353775
543,0.6361508369445801
6234,0.27689671516418457
9682,0.4662420451641083
1361,0.8115354180335999
15090,0.5330098867416382
12116,0.7653869986534119
10027,0.4726163148880005
18322,0.5611732006072998
16400,0.8597160577774048
392,0.6496443748474121
6934,0.2997080683708191
11974,0.5353565216064453
1692,0.709566593170166
11938,0.7497496604919434
15514,0.6162005662918091
13033,0.20884747803211212
20747,0.6603351831436157
7500,0.39053091406822205
4234,0.470155268907547
3018,0.41825810074806213
9646,0.018845615908503532
7090,0.34892088174819946
1782,0.6218023300170898
10632,0.12817874550819397
9130,0.020788973197340965
21358,0.7619563937187195
7166,0.6430929899215698
9940,0.42078161239624023
15844,0.5174408555030823
20946,0.7455775737762451
1123,0.4412958025932312
18965,0.4586624503135681
6047,0.30476513504981995
20884,0.698050856590271
13165,0.44350889325141907
15809,0.8092948198318481
4274,0.4886963665485382
18538,0.48647063970565796
8908,0.2785162627696991
4764,0.6515718102455139
19056,0.5033097863197327
18151,0.5363221168518066
16622,0.6880234479904175
12355,0.9297018647193909
18927,0.43875718116760254
10016,0.5066305994987488
3205,0.44397884607315063
13257,0.41613322496414185
1229,0.6062077879905701
9836,0.5443962812423706
12145,0.290292352437973
15268,0.03653436526656151
14841,0.7319718599319458
3816,0.43388888239860535
13154,0.27710187435150146
18380,0.6001983880996704
4645,0.6326904296875
15797,0.5345550179481506
21229,0.6999228000640869
16521,0.028492875397205353
12841,0.9466537833213806
10378,0.27463096380233765
16475,0.8043377995491028
13520,0.7012402415275574
9931,0.23624546825885773
3337,0.6512291431427002
3597,0.2210812121629715
517,0.6533243060112
10199,0.0744456797838211
9519,0.27122822403907776
1075,0.6452001929283142
15821,0.7787848711013794
12136,0.29071667790412903
7255,0.6774704456329346
10608,0.014103100635111332
5999,0.29342612624168396
15666,0.553013801574707
12054,0.7246517539024353
3564,0.6364100575447083
7649,0.7090685367584229
7287,0.8178192973136902
13170,0.7428410649299622
4148,0.6210452318191528
6270,0.9491189122200012
7435,0.9384270906448364
4107,0.35232609510421753
9630,0.5271654725074768
9266,0.18516643345355988
9493,0.48987284302711487
10180,0.02721114456653595
13579,0.6263616681098938
3964,0.3771376609802246
538,0.5645676255226135
19462,0.5234440565109253
7239,0.7755811214447021
1641,0.6337130069732666
12698,0.7384041547775269
6979,0.9722073078155518
9038,0.2938016951084137
13364,0.7942149639129639
639,0.3978792726993561
12598,0.2700901925563812
9845,0.2544479966163635
12952,0.5469895005226135
1104,0.8727719783782959
3458,0.535308301448822
6530,0.9809272289276123
12796,0.34450945258140564
3555,0.562471866607666
3545,0.547161877155304
12106,0.7731374502182007
6286,0.9821823239326477
12131,0.7535746097564697
12240,0.9827324151992798
18537,0.31816914677619934
16327,0.6248534917831421
18512,0.4289242923259735
7374,0.34574851393699646
19444,0.5422306656837463
10136,0.6602828502655029
16325,0.5059558749198914
11989,0.7834745645523071
9607,0.7744283080101013
12052,0.9704965353012085
12251,0.7134250402450562
3285,0.5548372864723206
10578,0.7496946454048157
6168,0.486821711063385
18068,0.7671244144439697
18943,0.7319997549057007
4754,0.8142256140708923
3576,0.42152801156044006
73,0.5398381948471069
9978,0.04486529901623726
677,0.6132455468177795
118,0.963722825050354
4636,0.5324417948722839
21537,0.5519720911979675
19017,0.506814181804657
9143,0.300358384847641
1476,0.6732008457183838
3565,0.585839033126831
13009,0.749372661113739
11835,0.8348835110664368
12803,0.676525890827179
6266,0.2735869884490967
9411,0.15119995176792145
15100,0.7772154808044434
7547,0.9804510474205017
18406,0.585707426071167
15214,0.29859068989753723
9040,0.7912619709968567
1685,0.5544627904891968
1286,0.551472544670105
714,0.6933354139328003
4321,0.5818427205085754
15645,0.7665431499481201
16022,0.2629006505012512
16284,0.7771151065826416
13219,0.7539797425270081
15623,0.7005357146263123
3551,0.46286246180534363
6917,0.9777237772941589
478,0.6737456917762756
1152,0.5228230357170105
18661,0.4863832890987396
15444,0.7655951380729675
19028,0.5333068370819092
4430,0.5692434906959534
9503,0.5377745032310486
4568,0.5363711714744568
13551,0.21210451424121857
12855,0.7023043036460876
10451,0.44935810565948486
14965,0.5307440757751465
165,0.6663075089454651
777,0.7444707155227661
12869,0.7859918475151062
16036,0.7568285465240479
19509,0.34862878918647766
12686,0.9766553640365601
21552,0.5207157731056213
3948,0.3780233860015869
1738,0.5233825445175171
4524,0.3936800956726074
16279,0.6917043924331665
19383,0.6372488141059875
238,0.6337962746620178
7417,0.9758164286613464
6824,0.3566591143608093
10062,0.03209424763917923
147,0.9301442503929138
16418,0.5163054466247559
15092,0.7144583463668823
21530,0.6826574802398682
13097,0.25110721588134766
9547,0.5057064294815063
20831,0.5467256307601929
18119,0.46676430106163025
9262,0.08588585257530212
17875,0.46522706747055054
1741,0.5923282504081726
20965,0.5165504813194275
16513,0.7336137890815735
14974,0.7838269472122192
13181,0.7700528502464294
3091,0.22183765470981598
16409,0.4259082078933716
11967,0.45182645320892334
12654,0.52037113904953
9775,0.2788549065589905
6647,0.31127700209617615
19466,0.483283132314682
15860,0.2716555893421173
9314,0.011010299436748028
9660,0.5098580718040466
18974,0.852519690990448
3145,0.5367395281791687
13559,0.7739148139953613
20945,0.47568660974502563
4292,0.3144145905971527
15729,0.7040234804153442
19211,0.6559696197509766
6479,0.018339356407523155
10397,0.7121133208274841
9291,0.5312706828117371
20839,0.36750462651252747
10511,0.22450323402881622
7465,0.6455305814743042
3240,0.1734442114830017
19079,0.5187863111495972
12238,0.2522595226764679
9455,0.041727129369974136
18778,0.7862275838851929
21224,0.6839382648468018
4105,0.38506701588630676
20746,0.6069059371948242
7064,0.3638487756252289
13239,0.2315673828125
3415,0.3912957012653351
18874,0.6342178583145142
4240,0.18720115721225739
9394,0.27644258737564087
1474,0.19376905262470245
8931,0.5892297625541687
18956,0.20076781511306763
16431,0.4289531707763672
12837,0.5312469005584717
3050,0.23201113939285278
16155,0.5503091812133789
